Latitude,Longitude
50.85866942901931,5.180356680911852
51.21635746508365,5.141967501073253
50.69375169056831,5.593654186827812
50.71851919599649,5.3295533802628485
50.8314097683971,4.401036893785584
50.86371195455309,4.7072039184851695
50.6129431664623,5.52339369530068
50.69971532930812,5.940881054644582
50.74165975840778,4.322603776589421
50.27384816061997,4.520729242268315
50.56193381658118,5.839433200613727
50.87996776762291,4.674620162565206
50.63641396136588,3.414069487398587
50.63982556903853,5.538396272066654
50.80913258224111,4.591624731104003
50.26571080696526,4.314753942503767
51.18466088899375,5.3955758108241785
50.85186786021741,4.548015037215416
51.1462256114807,4.410148108569793
49.84737308348071,5.434852224955337
51.14557362757264,4.431902150026115
51.12386068199154,4.069065596807444
50.79898270750556,3.2619142377271615
50.53467616064269,4.275622739265659
50.59630675096277,3.410066708753807
50.45296127546552,4.464217284662888
51.16792958529252,4.456931186595219
49.85091460655269,5.583115986132933
51.20884046942921,4.64530730351623
50.82993419236449,4.349973927576852
51.07557558780115,3.726416437516294
50.96042770029627,3.8417532425951557
51.3752919785387,4.302200120498142
50.519088791392186,5.203138958107597
50.410330361704894,3.727335642910573
50.32700154511692,4.145352341064059
51.04927392370954,4.469720644816321
50.46032426284342,5.4635334541841285
50.91695264451631,3.112597199411481
50.6431390586503,4.119839204175136
50.92670765932454,4.434857738695617
50.87319683580067,4.952924620318041
50.91602186085794,2.855845775980728
50.83306030560693,4.355100241455933
50.65133551778556,5.622605818505125
50.88137724296692,4.349584135768556
51.25801212232358,4.423938801445749
50.898689131781424,4.407884691708262
51.043268550945406,4.538241131719416
51.10315333205854,4.556269650996885
50.931953179693245,3.466670388668545
50.86618692562628,4.322686147840947
50.90216603600423,4.446349007164057
50.64610116557354,5.523491057121488
51.19524808754113,4.167517270915149
50.95227921363735,4.518306414119057
50.860270605113044,4.340492105779781
50.998721649826955,4.015515717432055
50.39819187802145,4.970443542631603
51.12095335395907,5.747281330548528
51.24819188334836,5.11461149789866
50.31143969879961,5.658352029918306
50.41439394322891,4.45691169075143
51.136323781142075,5.481966143994087
51.27580995530082,4.424439077014308
50.66694875246646,5.573521744533671
50.64183187940926,3.641920007670585
50.87055235634956,4.4169011135497955
50.852733570616685,4.379661066617214
50.95333560858567,5.628306602734057
51.06242823546329,3.4554944017345757
51.025498858021614,3.853547765384086
51.13419476783502,2.6080980358149213
50.58538093265963,5.846313683510753
51.00874939616465,4.5625805025212856
51.176424074921435,4.4267497460093574
50.887552617700464,4.3372034994461055
50.59761430179359,3.3890020430651595
51.273910680784184,4.3358965291833576
50.104253011068124,4.9261970305052785
51.035296368667176,3.6743559355891886
50.619707661344,5.88372101323254
50.46910592240695,5.4871187606366645
51.200024922314455,3.2442889529146854
50.95109252746929,4.790174933983201
51.308794866634386,4.3580300750455025
50.55313890914205,3.7734755176694637
49.92681556975474,5.561696217591749
50.43748928283034,4.845374430310795
50.76986753061062,3.8497085450856914
50.611454763508256,3.428825316729683
50.8256952466957,3.322909278101539
50.4858880947394,4.874193116639005
50.786637948224445,3.9442432597605226
50.82159415359092,4.306764037466048
50.71584380283188,3.8837833501542227
50.61361664833039,5.583374497004442
50.987419385101205,4.264979200531587
50.65028028083718,4.587492327821911
51.14565593370453,4.823179080695192
50.901528003038905,4.756593224414996
51.14516141906253,4.906188097124229
50.81651876309516,4.3645842415697835
50.49599862774648,4.4043018134441665
50.45527188886609,5.66586909412237
51.07899386811246,3.756023327787562
50.96762979777786,3.851387477431927
50.93954516629614,3.2517252040979394
50.7629889776842,5.6309078066915745
50.3244574304509,4.464479426965114
49.640729465912145,5.787646777545432
50.81751044830645,4.329591382790085
51.22545411975928,2.923617984117449
50.68649562231882,5.737186976925316
50.26908190845858,5.663444573924552
51.01693138821267,4.244557993727295
51.21035598887972,2.792687180406093
50.79680288230896,3.175500254630591
50.95392606952951,5.685261015022993
51.20312468165992,4.615603985682567
49.85233805481551,5.234118371693889
50.698943963928656,4.594735765257313
50.824545000868206,4.285978895471956
50.68062692542096,6.035124802680073
50.77940841334376,4.289107278618368
49.889381300019046,5.699458319327296
50.88053279987194,3.482164194090648
50.88023840020536,4.58800386766215
50.84394672881989,4.327915067590089
50.63273565731342,5.59500009550488
51.28783729699962,4.659187285540279
50.81730897562328,5.209897834417275
50.63587289798357,5.534404190082269
50.35762467759296,5.983784611499981
50.92862994800332,3.1259117835533776
50.678337699009106,5.603073702290093
50.22102939264228,4.455039752747559
50.61210972429159,4.559315530975356
51.21836421636196,4.227706653543532
51.02812524662922,3.864443022906771
50.65688350446358,5.540497311051058
50.87748861768905,4.435188770144913
50.32729528258672,4.432732177946203
50.80648702117757,4.3833681481638935
50.37075220060269,4.381856660201862
50.557769447306505,4.249191956281422
50.578095272717285,5.821828473572582
50.85843886784127,4.731773673714234
50.49346944538225,4.5196046227337145
50.85308149906212,4.284023670005234
50.72242449228155,5.674960044325325
50.93178256239698,4.049408990278081
51.20944324929538,2.8167942598288214
51.0912555248942,4.277982570750461
50.87472893803458,4.387981908943779
50.642694817507724,5.595630988629238
49.76787353078041,5.240018557012371
51.21786407261684,4.393735839733456
50.810056403813334,4.310075363393925
51.06239221307702,4.60851757603274
50.437280730099346,4.425401246845628
50.80929702813363,3.2735782992524225
50.61452906415947,5.620125410752696
51.249703411596926,4.620040658427841
50.44277936832604,3.987119638126526
50.87345628236332,4.368092998074008
50.78570769545835,5.9006699153816635
50.82311989856652,4.3698448981110305
51.13705780351838,4.847889271165008
50.63592248221585,5.546808860285219
50.71232968599877,4.366943562417565
50.688937834358484,4.873145295733062
51.050639526308174,4.48795635149577
50.811305003624184,4.391293179459917
49.692808117719665,5.6283097179528605
50.89144291718527,3.298994862386578
50.85817268068507,4.434941084913879
50.39855436966944,4.386847870005207
51.01626434938583,4.0893341007860355
50.69349161008845,5.569307091465606
50.69069763050389,4.538139033660154
50.47842751287915,4.9494870706204015
50.86361429133871,3.105462643014527
51.040388320594325,4.091553574065128
50.47380442486132,3.895365196029324
50.771950896108955,4.198714602094058
51.22870821094235,4.6378879757298
51.16298683428695,3.969656467522445
50.630615491179036,5.506606341534081
51.36932361439079,4.797120233288339
51.094949328051335,4.239235540984483
51.20703001129248,5.150277157478832
50.44135858132461,3.7635820931326207
51.147956132737235,4.961468800498996
50.93079113743546,5.306324373081209
51.13315280163608,2.605116050782042
51.228135933195894,4.364225801737035
49.566628137196055,5.566126221717564
51.190867235270886,4.607665150066099
50.3117785933437,4.269681511101754
51.05351024604258,3.6955668657910548
50.83084264329057,2.7656593498935904
51.01004083091451,3.853836323522771
50.39509012627518,4.398902303313366
51.127646840054844,4.3740237915847064
50.804190081481124,4.408251839995259
50.44695835137457,4.559310212940884
51.22591975075822,3.1468295995833198
50.853021119503566,4.430761068045869
50.84521900465754,4.352438343128517
50.55975461370434,4.668299139749444
50.64666199006721,5.530134014578046
50.99694267797754,5.325817220295191
50.81901063828365,4.4844554343997824
50.74938472717263,5.010999084845259
49.977932836059345,5.218914740779702
50.479194077566675,3.9417064585753754
51.04268206773769,3.584108945522138
51.01353527391036,3.404570850153855
50.91917849652686,3.3027050377247473
50.556975496080696,3.869929071856638
50.585896746730086,5.831716563208432
50.68365406684675,5.531594426487629
50.503704070131214,4.464842861033226
50.857669660602404,4.100850631517882
51.164478022331345,3.30298538772059
50.46760479307353,4.872268247343767
50.610949567571815,3.3858258075928442
50.81925779262691,4.364946486765078
51.19055950544765,3.5239951850761084
51.030116081491016,4.746091299261396
50.67457181747757,5.859541158104314
51.167348259053725,3.5620183602064137
50.80902679969581,3.438908698591277
51.16410408253283,3.2297399235250297
50.72493000913708,4.525046326137466
51.33663962589701,4.156137673281286
51.01259089389789,4.807623029890473
50.37123404982079,4.31754234763214
50.14662460834423,4.38549352905256
51.12143085507997,4.316540242574293
51.07492526126521,2.6284718526123303
50.8639931739586,4.399457749571714
50.82749909084456,3.131015733451318
50.70860576409722,3.8023551781856932
51.27818086499512,4.3671293305213466
50.00913224665884,5.773094757337535
51.2280977779991,5.4017923580705824
51.198889035642196,4.41383204511732
50.86545190002786,4.407972854640336
50.84335796550606,4.4418384644023226
50.884785214790824,4.424165836143832
50.591800308700286,4.888890962884284
50.696801062439974,4.334901028157428
50.44502973547322,6.2432400813334095
50.83417012898763,4.359035020168
50.936466768453016,5.1501319885158505
50.464412887777705,4.90681933516772
50.428828089403595,4.406056689748375
50.44307100814644,4.435872639762972
51.05142331887283,5.34464254769223
50.91951812751644,4.694602517161767
50.792104765468274,4.363910637636028
50.49271037505884,4.244463929852522
51.27231958488026,5.508160125783213
50.88867383428973,3.9653081645153287
50.62249269687243,5.604509780327185
51.142712252307646,4.511492773087788
51.08778963313026,4.240103977857847
50.994129897643,3.724584445048954
50.87786208217118,2.8408612251011065
50.77954575447957,4.646706340937447
51.04873649452053,4.477465327593303
50.860512236836406,3.3861436108598038
51.22024974329741,3.748447733851183
50.44541643409748,5.012889818555486
51.19195112834865,4.813113908616226
51.04194205522456,4.47448769600499
51.27600841469874,4.8318266144525435
50.485499296507335,3.8476613316661155
50.61872724963493,5.23920490893775
50.8607045488699,2.8738001199417824
51.372024640822445,5.014856180401173
51.202243649154674,4.329589443617262
50.77175882604653,4.432352944506173
50.97707803447901,3.2640500403548494
50.72669740406199,4.278627161577232
50.78585176547639,5.450855000856318
50.86880143037361,4.39424422277185
51.18328278225795,3.564886375426024
51.01579459077156,4.369498118407257
51.13682355868853,4.287810991166488
50.8458669780122,5.1830920490616466
50.873805223908995,4.332466981690767
50.83871746930018,4.363907021245359
49.840110904092555,5.266522483274016
50.58097413322347,5.830599287563564
50.582608401802744,5.6657605164173805
50.49131728784185,4.31908702178889
50.786927158257015,4.339694153785093
50.98695321266125,4.861920592176354
50.81196184391756,4.358784927673344
51.0548222982663,5.203128281933053
50.91538826780943,4.0742237215393775
50.65501924801087,5.640627190663975
50.237161137705016,5.454510697440239
51.040457614660816,3.722587562213603
50.938487349008604,5.194037782351212
50.596103414466334,3.404802118470729
50.65366007626819,5.613046969366648
50.847046223087,4.362533259018989
50.7303198528321,3.2602118649837806
50.692025144081306,3.20847428477888
50.71244217656031,5.5618712350117745
50.87487304165179,4.342365089768371
49.5660646091954,5.509181086694912
50.641586082450225,5.550256587879303
51.08332528750092,3.0782010645705244
50.64773977535449,5.534913271884869
50.88642598735418,4.400390228216014
50.45326051192054,4.8471751142024635
50.844725703804414,4.643705477769457
50.243207867588744,4.968807584234996
50.991701272776865,3.7364681045979826
50.925809359355995,5.1205107472154525
51.05280751006289,3.7199969856587134
51.30963790483671,4.493622986117044
51.000106613181494,5.72248092920296
50.098951613601606,5.432946307234144
50.51917660438582,5.074201877625064
50.89188571148442,4.3015545998501095
50.944728554118456,3.2380792970449623
51.323874593533276,3.0335293686354334
51.234937037726226,3.218861302792711
51.1507441812807,5.605391673204419
50.5987256495702,5.550785510027011
50.63309575465678,5.525255573384939
51.143710446158316,3.6608374593618134
50.63301679294818,4.643446708365919
51.11240987803383,4.343593032783865
51.00379871850418,3.964500388746872
50.860531476523256,4.421304196350253
50.93234104118413,3.799878018162348
50.892066830981804,5.308924948129452
50.51355778429088,5.091892778733562
50.70890388700484,4.57203033200551
50.84887081071885,4.311706169150121
50.61647850525348,3.3977494866871094
51.29003587019061,4.913534158754764
51.247921171045405,4.9104264509406415
51.03785247959441,4.111570086154778
50.57775209813265,3.7836936881196923
50.855288724607355,3.274233240418028
50.66349290530932,5.757339325364481
50.85497736940589,4.3404940649630195
51.09908261579312,2.7207920469907543
51.1022018212137,4.91506906537753
50.67533717621533,5.618474179829089
51.028468575804354,3.750709711371168
51.099247839560206,4.965768543973458
50.45920220442306,3.887503451133834
50.6141556429176,3.3457526373873003
50.64104938844597,5.78481640454402
51.00318712622093,5.510243989673522
50.58496510066892,3.3902517725782113
50.48500343887066,5.388571920286588
51.19652092860043,5.0625666450843285
50.913073576299965,3.3654792025964118
50.90198632189251,3.5804456645636438
50.57242025396535,5.559399745319929
50.523518147301566,4.892053406622938
50.49608255384752,4.467129421365111
50.66960577234035,5.057228870563576
50.41876481826901,4.474553996096564
50.926139447085305,4.72968010693172
50.404579680995035,4.324551651283415
51.17674157389805,3.1695418951373857
50.650781118277486,5.458119201467179
51.14565549158306,4.476974657362409
51.1043375693781,4.8142420828959755
51.22054251319014,4.361586891127423
51.063522929087,4.563264930106323
50.92224953369252,4.0402196796978815
50.778604567317004,4.242334229999235
50.01838181394505,5.345982098518658
51.31827942651312,4.953191372510772
51.20576571058834,5.493931837211784
51.01608138861143,4.747933047907777
50.40676341762563,4.5013720725811215
50.97522060462689,3.6684500857375224
51.08767265032827,4.750223909441401
50.1705510421908,5.180789237379941
50.93141634254627,3.7318157534119125
51.33849102831522,4.442804762797202
51.18332591118699,4.434636553807846
50.69308704356905,5.909287578564269
51.19951331828758,4.408814041184375
51.23774960799235,3.004059150350437
50.43459332270353,3.7753400051336117
50.88011306468977,4.378671471272651
50.939160495579976,4.910513775350675
50.43951057433735,4.153154987130067
51.015034772501785,3.2501533752166596
50.67244728514358,5.8715877383263795
50.977694925801146,3.7602926736550732
50.819941726641055,4.33907690727198
50.79149567003396,4.41224178261179
50.523859450351104,5.392716508013932
51.20128382459173,3.654950437017511
50.872920908055946,3.3383404692506056
50.4357238745104,4.920966879133345
50.608732291419386,5.893770187666371
50.7240750082769,3.3069105674051564
50.6678053848649,5.742461920523102
51.098975153946675,3.669436727063231
49.72105249813372,5.675910695824119
50.828525385570494,4.3948190384943455
50.57321651507385,3.3782237978287553
51.22516962139503,3.972240791919595
49.95820811631875,4.319486369216321
51.213881293044636,4.44167254957445
51.23607217918141,4.423570310858704
50.77066050764036,3.8752747428729113
51.274234125472354,4.4619746301345655
50.9139925716272,3.7938879184469503
51.200537274330195,5.023280247413184
51.193791879719114,3.5341142906145566
49.6804125676236,5.475868420077106
51.00304032805029,3.896630102644839
50.70968389125505,3.201139417306366
50.20618834735775,4.3641413948130765
50.61854561651545,5.844398180824023
50.47400822378846,4.225560179310316
50.878950712260156,4.666558292401479
50.38277051892391,4.480704753847499
50.849308444835245,4.279797890621213
50.484653007171616,3.9798910119911346
51.089487072951684,4.385995314989374
50.16914024950662,4.271174651604298
50.81359632701758,4.355370172405237
51.262324655502226,4.428583417077651
50.033888591748116,4.156085317191718
50.38073464817953,5.525121238720396
51.30277011842573,3.267707960000946
50.42133444442005,5.839099499881456
51.162712268070464,4.289891941528547
50.59951168330026,4.270603966146469
51.11340293121937,4.912693239359244
51.16215224336362,4.785057551564236
50.94256489015224,3.326485293488794
50.63160641112867,5.618278769745344
50.5858218932937,5.446431965463609
50.70562430612307,3.2025913535939448
51.26466556999264,4.56130070100256
51.33913883409837,4.41175710820982
50.89215176399383,4.408899385673587
50.44271032547416,4.879113202853921
51.18099543343272,4.68382720580678
50.63796739151936,5.568583478160334
50.747022186148406,5.5092074079894235
50.85362634813714,5.134952139424954
49.70917029457537,5.798152664180745
50.85578223441401,4.362939733326783
50.601275679269584,3.7995615306516526
50.39180273799813,5.886421001331164
51.08672463995376,4.511789318653177
50.453149949576805,4.4627470516654775
51.12826533574083,3.8207848197149525
50.886313345771086,4.263143207390366
51.02154659864581,5.066396261695648
51.29854835619788,4.367819587323831
50.48488887076641,4.879130434105813
51.15067114720423,3.9902938521547764
51.16858279941054,2.8477008563949227
50.876791146486966,4.76971383415134
50.72721226826855,4.307373135752182
50.66750953986008,3.771513717368643
50.798684343854305,3.237351178534161
50.98869118293037,4.493692821635387
50.80494888468823,4.379226341949066
50.42885438530231,4.525343481840877
50.81663162423254,4.381502539149326
50.544858116932986,5.210475771595038
50.763280375150565,5.517621682807313
50.381201005539225,4.3780376057059955
50.64800780791949,5.947022126198138
50.871820684486245,3.187894689601199
50.611541496843564,5.574875165164599
50.360178032973586,5.916120540079459
50.797793788714856,4.306201611759526
50.825455295299925,3.993312389636052
50.906407490812676,4.443854000167699
50.79305957314756,4.296204380077333
50.397712940756904,4.039044691913951
50.46961518950593,3.9580214228803086
50.61537714462883,4.279565233940569
50.84692388348555,4.759629443387889
51.1181706414112,4.872140379527399
50.798754133461344,4.7979554025577045
50.87560898599681,4.329607902936088
50.646099598844096,5.440940127186662
51.00901938842206,4.349942597365123
50.70677203763586,5.4073076933292
51.2031407771637,4.433144994943903
50.45028064585197,3.9461091554914085
51.34486052728795,3.200805579569431
51.085467921422435,3.441021478535698
50.05239253898325,4.4735120885671344
49.97090437496866,5.771956087629201
51.32541435863417,4.905331165912063
51.06054214665515,3.314602237974204
50.87183454099101,4.325157867437785
50.38678192070842,4.455723525498501
50.45242020285601,6.059790013742102
51.09880045195857,4.42138607995636
49.990702134735564,4.362568878863083
50.47346044158264,4.4801602744313955
50.74607394338715,4.335829001409316
50.87376726447486,5.651681940085227
50.80759408353118,4.546871687868958
50.39381760792315,5.148807487098931
50.85465212965542,4.374604590288215
50.15381671128163,4.216509550756036
51.07678053723693,5.739973015248847
50.561762185713114,5.590013626996944
50.140742561485425,5.274675830550835
50.6812470829141,3.894265108292907
51.01416055443385,3.9675312745366638
50.5921951664363,5.8557121347879955
51.22343346890555,4.45379776839659
51.29751208334199,4.5215194859883585
50.987440980993,5.7121570822688925
50.835828749575185,4.363711315369833
50.733416642931864,3.3141986023157397
50.66731406702402,5.073496272998018
50.83644816160794,5.201627849121072
51.25393156554219,3.2215902809860006
50.39857191985188,4.477594127051948
50.38768365078014,3.784121896285448
51.099335843168404,2.6023987165089153
50.5314181177186,3.925307753963339
50.35127624922392,5.461610350728268
51.19587838127672,4.263145757102337
51.04637422052935,3.7072972032421463
51.10907442758651,2.6603629462748257
50.72345918606879,2.832306537767661
50.38320840142479,4.510954952555393
50.67612857743414,4.592053025157102
51.136289486706204,4.416716089597839
50.724116955986254,4.5817584526335375
51.100673114958965,3.2029410177196227
50.74140898850418,3.59211841718346
51.169011966313185,4.527079665416473
50.913381741641444,3.588115507141317
51.18448781866663,4.180504774457341
51.0111284737475,3.8575731384118
51.07587473738289,4.039398361740377
50.93027171471247,4.504686805101971
50.64688131456127,4.907572106545824
51.02658574017149,5.327120176715939
51.10051412789266,4.303311989360478
50.82387861387501,4.279527781530653
51.189617213873845,4.352289941722197
51.3423807114821,3.264203787358561
50.815871941280406,4.301478546316735
50.78190743665576,4.327587426613719
51.13199937606268,3.443294946765956
50.90172054792706,3.7443245077917657
50.939494820543835,4.428005578281509
50.42314412609218,4.505799984294833
50.70892865029136,4.566013138210534
51.1800716492041,4.714398124136787
50.91408856005267,4.047506743785852
50.78689824949663,5.295905676855211
50.55281618373466,4.30091975978873
50.61290204032334,3.3611563945155054
50.86953704609065,4.390996126942497
50.68382395539441,4.339190425128894
50.60550812388863,4.471211878132398
51.149347577239034,4.497022579541259
50.80527629015064,4.302901878320703
50.941469420658,3.271074811504983
49.706653053701906,5.78026513515783
51.007738247529225,3.3413919748441634
51.20737344218385,5.123664975765141
50.609662240177435,4.1404127013739815
51.23894217105894,4.629751606420216
50.463770592659294,4.125869957737638
50.911044036776744,5.3284659880023355
50.872234232050054,4.478331647933322
50.49517983912965,4.850225234295996
51.18395117424232,4.349347419774715
50.96851238523114,4.528375405361792
50.81443874162271,3.2757237555140413
50.49758880964398,4.4086525487211095
50.78429841481385,5.027165426306728
50.45224378112284,4.042816557819876
51.10300682296535,4.482024708718251
50.92455249099334,4.424958445632895
50.3639548703876,5.348297877168092
50.79182994630813,3.8403003361795243
51.207741942598126,4.660766088093866
51.31519000105904,4.457468284032271
51.260112452727846,5.596156298878874
51.136921433316765,2.775152697627227
50.893760023282326,5.32262402394547
51.219860982105224,5.195764624048602
50.67343142849619,4.35749596448911
50.87851719866742,5.278590495556033
50.9022821273923,4.6554340383662
51.19560771642825,3.2729142233951105
50.903242260330394,3.4429561767489916
50.97769627804069,3.164919961297941
50.766655092568456,3.1307784631198055
50.79941169621138,4.298159501890398
51.070643901062105,5.703508238712822
51.146899435823954,2.7502539147885408
50.66866125253144,4.589104053725478
50.94046073639366,5.529499673433692
51.28092411433802,3.1963476170124974
50.84947967255908,4.323807118961468
51.09562708262596,4.294281864773596
50.92259847661293,4.515574447602225
50.44521177283234,4.029435278771564
50.57673371616451,5.3125844160800195
50.82167825669306,3.3165997632065203
50.167132858163974,4.998627187219216
51.26235251304066,4.380305685522671
50.795454725819766,3.135538179497133
50.6459150017623,4.601707400380446
51.15072133969054,4.967511697319277
50.70909603526412,4.6860090249810815
51.00420932090103,4.493039814582194
51.09111821638303,4.744100148453338
50.968816959443764,4.541854513246934
51.17934222575723,3.1496695631483873
49.828846976993105,5.761136687682109
51.242456633520334,4.400514031247279
50.42368244559267,5.585529975222654
50.9692307054704,3.034005999791987
50.79509484477658,4.265207459027186
50.89427950067006,4.322374566325361
51.01871531203581,3.3205832561642024
51.100107688641764,5.3283039061918895
51.18881011832061,5.421713592516415
49.58741552672327,5.820904997979501
50.83477528404869,4.359676889776462
51.20674218170068,3.2624672732477276
51.20150173461636,4.440206247624409
50.90941102434663,4.334443690217352
50.863461674461085,3.4238193175222755
50.86869615296346,3.797976256699079
50.507218375171,3.4175171408216256
51.09590650935568,4.770167693233656
50.94910948937491,5.308243631490015
51.06355337537736,4.4434175199551795
50.40756103455624,4.316723868393379
50.38426952294789,4.619063032660547
50.38135498086623,6.018481000701867
51.197934131851866,4.372520414259449
50.795432296225584,4.782928773100068
50.934671094972174,4.628260533108085
51.05334778342201,3.724447222260903
50.46651713535039,5.855054382096801
51.014740522369934,3.733697531423324
50.70278913110249,3.2590663003863063
50.546417672737434,5.396717836284739
51.233496271194774,4.428188152182729
51.52907320231398,4.817532041523445
51.14415402250999,3.2449752654720685
49.86961069095318,5.13371227155292
50.664795225100164,5.552083143707711
50.20188604565179,5.353212404895381
50.44913103584411,5.933097717750273
50.9444058290658,5.4637197114618425
50.397596322146846,4.314220155952388
51.169151974924745,4.180733391486643
50.87930097390651,4.3437567980625476
51.20263357520298,4.395137385639845
50.94560257667548,4.350256352503903
50.626846727051955,4.3202080889259005
50.2003788300098,4.916828015456709
50.560094019933594,4.172615435446175
50.91895986691996,2.8634420663967517
50.85827664611153,4.338581788597296
50.505699120719875,4.690076263986357
50.72456529582046,4.632141575879162
51.31816701073488,4.328327276228696
50.83281564996006,4.425592099120861
50.79500546420915,4.364319928364313
51.00716125579801,4.3423004712000415
50.99279933714173,3.838012025007696
49.799061615422914,5.059850570317225
50.948887157360176,4.552405083353742
50.80235254938991,4.372182102061706
50.5987474741005,3.4633163708241
50.70255307529986,5.934814654554135
51.218792892001346,4.378022695512966
51.30233469131339,3.3678539059494366
50.52845314751649,5.648945012514624
51.18450704872715,4.3664666649260075
50.94414167316338,3.2304420309584136
50.980779240863384,3.2187663106586286
50.901060281195555,3.4197046070997934
50.41024307973179,5.909879769324317
50.808108435401834,4.709470008817541
50.493958652938446,4.415521854861924
50.3266949073234,5.7065624577079594
51.10843296329017,2.78038134254679
51.18949091134688,4.693468240524734
51.09999777491004,3.3614340799327604
51.041088065431474,3.7416085293738672
50.81349212146051,4.141102553686653
51.00515857224099,2.653811701663629
50.66408123614383,5.609676823069323
51.2415701562823,2.974393708528082
51.05219200462098,4.855654937492431
51.070544870961555,3.772695898783501
51.09248215434773,5.490927184982764
51.30817890955136,4.879420267632084
49.85842453375059,5.761496791774154
50.67852721436211,5.545054160945651
51.22760083445589,4.418548391330413
50.77179113674905,4.965531761565116
50.841668130066914,4.367964816304913
50.965181162604146,3.1484255128327283
50.82839712271223,4.38387156877549
51.35994566474509,4.6123450701545785
50.55299967417119,3.913144938146218
50.85741090837341,4.400970266583811
50.80538465343798,4.442171086032957
50.81135150092132,4.1432367325837625
50.938432051835164,3.688272809380921
51.31941258240724,3.1976963452993963
50.89188968761833,4.0068225696324244
50.874604038561166,4.162094533122991
51.232058832453674,4.433726632221397
50.84420303293904,3.006866683966351
51.20120974213908,4.212776588435829
51.22171996431415,3.2402629421034175
50.897222494347986,3.6987908352652306
49.51794120152588,5.478838975387845
51.2151068328716,4.444923597751264
50.85541308233669,4.313045502654423
50.4863097079071,3.659956769821705
50.44513972432277,5.953389930816326
50.83850353506924,5.810720761260734
50.811821403238824,4.390317924896105
51.22946649203216,3.2663984750456363
50.657999877304256,5.620799797719942
50.75537810639308,4.7454505698344756
50.58430619132313,5.937235808312618
50.999518488685354,3.2244960980340402
50.339970628948,4.450153983573321
50.81570828977268,4.35456934921922
51.06628123987687,4.375291552714876
50.46205703092151,5.526167843822189
51.154619758840965,4.908306534084752
50.62526896784728,3.62144139519611
50.4338451905254,4.365439712762032
51.079748867743724,4.702773862614663
51.14983568906331,4.423281065823477
50.47149623849737,4.933492445385504
50.99500852015228,3.5180649638705837
50.772147341282604,4.459626718396032
51.34446248882147,4.383576298784311
50.617817061544756,5.614321833609062
50.539550687339705,4.480843182360963
51.07477536940054,4.8738809976005415
50.768865483014785,3.1649192635011576
51.06615745476652,3.0989362368540765
51.101347458311864,4.391458301526382
50.417411725788504,4.450229558453541
50.86664339526362,5.5770478954505185
50.720554723017486,5.621311679424622
51.16360657122321,3.1321949850285145
51.30836449776068,4.752674522153063
50.87459032538789,4.718871405632483
51.18166084764118,4.337118040957868
51.128777684190716,5.595528082931597
50.46419728289507,4.8717804746134075
50.54951103654923,3.746808053865186
50.975723512064434,5.50005788539934
50.13990172534868,5.304680760757915
51.09505222509247,4.656747397504789
51.03577516534561,3.6965467293989085
50.691431918411666,4.10034241507934
50.62730185937591,5.984278665947953
50.6655922479709,5.5172566760076815
50.659518655004014,4.6788586760383035
50.82279932196997,4.256293140496416
50.86053412236826,4.334105175823683
50.880379051211094,4.442321483976504
49.67690891470412,5.216839242573252
51.06670973624751,5.353515322478729
51.09576857158565,3.5518712924625904
50.87010655539616,4.731240441013161
51.2771196761941,4.36533838986676
50.607924267089004,4.135840327463592
51.15263795166015,4.559674387180427
50.97655843775609,5.0407943883072175
50.90862586251529,3.180140760031934
51.23311113271666,4.397696832805261
51.291764730412844,4.436364311081551
50.84995933895155,5.138601665660751
50.81641783068163,4.445750875504327
50.87758453083932,4.359783574450297
50.8683378471559,4.295903945160094
50.67854322388416,5.502903996875016
50.76819218080233,4.329360129243493
50.94914234404553,4.404625132518172
50.69119205177044,4.615342125708126
50.36908008471831,4.517586193768528
51.23759518563151,4.546694255878422
50.818485570839464,4.3786063959641615
51.07658065697174,5.060745737191053
50.970983416322476,5.712838108493402
50.74530637434675,5.0260498722065945
51.205301008177244,3.4422715300693194
51.13832769634896,4.104921438098117
51.04369135694326,4.702984373687553
51.05760159468865,4.050597271176972
50.962946445669864,3.719188690027433
50.86495806298153,4.353829174200099
51.28811684922883,3.213740327699793
51.011469349225564,2.9157581322261907
50.88197052987004,4.38777517937219
50.55933970557613,5.126154227259692
51.01182921267121,5.19967204089601
50.82361718414083,4.70237214521212
50.76936245125569,4.315723434138956
50.94355547427862,5.474680301771332
50.26831881254161,5.86573994323178
50.76078578213868,4.521360248692374
50.588791312493726,5.526285643130387
50.934791778076196,4.402181488398549
50.623045944581754,5.569212542807195
51.18708975150167,5.159613881222228
51.130233976244895,4.586703579859574
51.11543288194602,4.124679986038217
50.18172627192478,5.290245132339716
50.65080683687187,5.602369088449687
51.09362229138176,5.696773540467913
50.69604159570357,5.595243756549776
50.948912001637225,5.502630975560751
50.941961488124555,5.329345993907711
50.91640478022688,4.813669347918627
51.101431835686434,3.0279207047042003
51.17363378094658,4.333118744585834
50.429471307837105,4.89389424023849
51.21709925596864,4.422954127725957
51.22124224161749,4.426047246057617
51.20724771214529,4.43393018844004
51.24629283498966,5.113495540496144
50.80676280317245,4.4410506601004744
50.85827251282384,4.0098105417673615
50.57425444589325,3.408245560249886
50.874439557552485,4.3140851173202055
50.322536700443045,4.401427606316429
50.60968751125897,4.151812592416948
51.19386194580447,4.455061601730112
51.23854187086554,2.9348753033140085
